ts,ta,tg,tc
1652056769.8218, 0.8452826428648589, 18.149241667298924, 17.80316248681024
1652056769.871844, 0.8015777612748475, 18.15340379126259, 17.806367270662832
1652056769.921112, 0.8872984310880841, 18.157895467442874, 17.812483526715777
1652056769.972003, 0.8094726189256387, 18.163518847699255, 17.816437923123782
1652056770.021889, 0.8882854754364468, 18.16704990107639, 17.82147461256359
1652056770.071759, 0.8956948847736331, 18.170878146697085, 17.825374481458613
1652056770.121685, 0.8527156713180444, 18.173782695435563, 17.82736135495321
1652056770.1724272, 0.8457366643870727, 18.1800177153111, 17.83333209429262
1652056770.222404, 0.8606620316190573, 18.182869204015585, 17.836425060567652
1652056770.272688, 0.8139398274198242, 18.187172732751005, 17.83970807464438
1652056770.322699, 0.8810090703446338, 18.190677391581836, 17.844484025157094
1652056770.372624, 0.7873550600736183, 18.19523581778361, 17.84707820262941
1652056770.422645, 0.8583376094001242, 18.2001361762617, 17.85330020492447
1652056770.4722838, 0.8034837478974887, 18.20621607218868, 17.858161425702857
1652056770.5222, 0.8717995124390705, 18.21158373775577, 17.864788053249438
1652056770.571888, 0.8252086641378673, 18.217995197367355, 17.870139466702767
1652056770.573683, 0.8636594490411679, 18.22440670131117, 17.87719175626577
1652056770.6227489, 0.8186071617001854, 18.228189218137583, 17.879997577008837
1652056770.623678, 0.8186071617001854, 18.231971848053696, 17.883704554326627
1652056770.673306, 0.8640691457479499, 18.237605749590383, 17.890135017513533
1652056770.673517, 0.8640691457479499, 18.243239652042824, 17.895656241916928
1652056770.72296, 0.8598893340600084, 18.247808704601603, 17.90005031719077
1652056770.723676, 0.8598893340600084, 18.25237775736727, 17.904527988901126
1652056770.772851, 0.8482813953699982, 18.255888831290907, 17.907736682572487
1652056770.77366, 0.8482813953699982, 18.25940013451459, 17.911177759731697
1652056770.8222342, 0.8525123453549804, 18.265546080905906, 17.91728540619489
1652056770.823863, 0.8525123453549804, 18.271692180766188, 17.923308584057963
1652056770.873421, 0.8215307111930618, 18.27762138081907, 17.92849956742655
1652056770.923017, 0.8557239408397244, 18.282024673525044, 17.933498658871336
1652056770.9236221, 0.8557239408397244, 18.286428409967634, 17.937814320585076
1652056770.9735498, 0.8620315575000146, 18.291903839820836, 17.943306394174417
1652056771.023534, 0.8338300209105374, 18.294900864467273, 17.945679447596138
1652056771.073885, 0.8429798263400121, 18.29764585357522, 17.948552533030515
1652056771.123122, 0.9118270563525573, 18.301301275917655, 17.953511791526353
1652056771.1236072, 0.9118270563525573, 18.304956740532514, 17.957094146848917
1652056771.173553, 0.8451432120771346, 18.30821648882088, 17.958955023286006
1652056771.223835, 0.8701611649312233, 18.313912042084723, 17.965037024541655
1652056771.274056, 0.8875342111905665, 18.316551375800493, 17.967971032508295
1652056771.322672, 0.8185892519075981, 18.322251582798685, 17.972178336180864
1652056771.323659, 0.8185892519075981, 18.32795194089949, 17.977764687119652
1652056771.374023, 0.8024421147180192, 18.333193868013506, 17.982578832947596
1652056771.4240751, 0.8232275764160031, 18.338841891906206, 17.9885296055964
1652056771.4735432, 0.8855851847086718, 18.342608524163484, 17.99346805737439
1652056771.52425, 0.8550800446468858, 18.344665694717843, 17.994873981716424
1652056771.574376, 0.8296891229416598, 18.349834877984787, 17.999431962883925
1652056771.6243238, 0.8300238549370157, 18.35126982628827, 18.000844906861246
1652056771.673843, 0.85553355924767, 18.353803680226722, 18.00383827780714
1652056771.7244868, 0.850897904024838, 18.355776299929193, 18.005678732011106
1652056771.7745972, 0.8502134655492235, 18.36093520486235, 18.010720770076087
1652056771.824503, 0.8643750815934934, 18.36481152204044, 18.014802793231503
1652056771.874874, 0.8676775107267384, 18.369993791499148, 18.0199474658837
1652056771.924962, 0.8916996798342959, 18.376507807060865, 18.026811644516332
1652056771.974856, 0.8697666736414542, 18.381318384622226, 18.03108735040261
1652056772.025042, 0.8342174794648914, 18.387853953371405, 18.036781223893275
1652056772.07532, 0.8521620913648242, 18.394152333378656, 18.04331252853838
1652056772.124409, 0.897653142825801, 18.401456106961028, 18.051380047678325
1652056772.1754122, 0.8344524414164749, 18.406555429587097, 18.055113369823683
1652056772.2256, 0.8344524414164749, 18.40901266798455, 18.057521463453185
1652056772.275394, 0.8053221884580647, 18.416178000678467, 18.06396088443406
1652056772.325018, 0.8129780788385732, 18.41858504979935, 18.066472910380135
1652056772.375633, 0.8478634853622804, 18.41902659092425, 18.06760332881301
1652056772.42549, 0.8580816839235215, 18.423558874004073, 18.07224933020246
1652056772.475868, 0.8410760690691923, 18.427808833952575, 18.076074178654906
1652056772.525706, 0.8452082245019651, 18.431348406296422, 18.07962560266053
1652056772.576185, 0.8564772034848042, 18.435098691688975, 18.08352626192489
1652056772.6258678, 0.8453256616555533, 18.441446091864172, 18.089523683259998
1652056772.676371, 0.8404099949669125, 18.446214492186908, 18.094098402242505
1652056772.7260861, 0.8639305655612012, 18.448116663450186, 18.096432941492406
1652056772.776108, 0.8357053311508055, 18.45119432950247, 18.098884549535438
1652056772.825934, 0.8554778487136492, 18.457870136180127, 18.105822290430797
1652056772.876359, 0.8657446546823782, 18.46193602067747, 18.11001219335757
1652056772.9259272, 0.8704411245029983, 18.465521537379203, 18.11361992912168
1652056772.976499, 0.8770105128725441, 18.4703447796365, 18.11847809430122
1652056773.026197, 0.8419182777945153, 18.475619940254532, 18.12294590700533
1652056773.076577, 0.8814317543438631, 18.47914876563415, 18.127194425408344
1652056773.126009, 0.8466703885209782, 18.48459878487381, 18.131840216946753
1652056773.176862, 0.866951740342733, 18.49097240533357, 18.138491992033753
1652056773.2266889, 0.8648655147580555, 18.494646455605196, 18.14205083678825
1652056773.276825, 0.8687905079212781, 18.4989782097575, 18.146374455720775
1652056773.32659, 0.8194182880439803, 18.50358331648362, 18.149900015914827
1652056773.377182, 0.8667731684846913, 18.505684203659527, 18.15290598295603
1652056773.426828, 0.8929259950601478, 18.509757193300768, 18.157420569335954
1652056773.476943, 0.880710659731558, 18.514928459284473, 18.162244103293414
1652056773.527065, 0.785798672578148, 18.518847225838368, 18.164186254773163
1652056773.577312, 0.8659899616520266, 18.525774288965454, 18.172578602419183
1652056773.627222, 0.821058077410638, 18.532589980106035, 18.178359342052126
1652056773.677753, 0.8413473352569106, 18.534423965149752, 18.180562432551895
1652056773.7276568, 0.846253399927716, 18.537120747491922, 18.183303400540638
1652056773.777748, 0.8067688172848309, 18.544520514923995, 18.189765480971214
1652056773.827609, 0.8688319131223682, 18.547276006183605, 18.19370712432238
1652056773.879653, 0.8301912588877178, 18.549342595646007, 18.19495956891084
1652056773.9290462, 0.8704459165449342, 18.55208421615439, 18.1984514501622
1652056773.9789639, 0.8550449685009316, 18.55773840577823, 18.203684537032682
1652056774.029568, 0.8658981467366983, 18.560954301944086, 18.20705317883994
1652056774.079465, 0.8473166775377781, 18.566670386393575, 18.21228331221646
1652056774.128905, 0.8056554647896081, 18.567888867446875, 18.21264419939373
1652056774.180502, 0.8057096297556117, 18.571044134187986, 18.215737444099336
1652056774.190953, 0.8452216031828594, 18.574944335893967, 18.220349881239745
1652056774.244133, 0.8429918923474945, 18.580923837298418, 18.2261651983994
1652056774.294534, 0.8536795229587298, 18.5870369172142, 18.23236976932909
1652056774.3442578, 0.825461972872831, 18.59227042834946, 18.236934259239927
1652056774.394844, 0.8621060656754383, 18.59290395200133, 18.23828799427481
1652056774.444984, 0.85954224006235, 18.598511438044884, 18.243732054085235
1652056774.495187, 0.8606067456329679, 18.60153959936005, 18.246720942285506
1652056774.5454159, 0.864665393203846, 18.60538625515455, 18.250571837915533
1652056774.5954409, 0.8725484438284841, 18.607757723649442, 18.253053538053024
1652056774.645753, 0.8527295325501616, 18.61184567767656, 18.25666335477403
1652056774.696099, 0.8748315028126004, 18.614978184429937, 18.260175250797587
1652056774.745878, 0.9058341547095834, 18.619790482706627, 18.265511356146686
1652056774.7961822, 0.9007803484133625, 18.624887787478386, 18.270405638697085
1652056774.8461242, 0.8558311257221315, 18.62917187125985, 18.273705056349094
1652056774.896181, 0.862497252160756, 18.634744775986658, 18.27929982551014
1652056774.9457998, 0.8915067147051199, 18.63556911989181, 18.280687871788075
1652056774.9959412, 0.8746616544275151, 18.641711121927028, 18.286370132577037
1652056775.0454412, 0.8432050960026353, 18.642527558739467, 18.28654110948473
1652056775.0958471, 0.8257878516143538, 18.64847093163997, 18.29201727003946
1652056775.1456199, 0.8085142924908741, 18.654006752069655, 18.297096902878078
1652056775.1964068, 0.8599996339145134, 18.660206163361245, 18.30420203277231
1652056775.246426, 0.8346262879668834, 18.66292370074052, 18.30635775248505
1652056775.296743, 0.8962890194348884, 18.668229859528516, 18.312791042726644
1652056775.347106, 0.8288842671016134, 18.674435397572115, 18.317524374962705
1652056775.3974938, 0.8974046342202678, 18.67803076627537, 18.322418243634267
1652056775.447435, 0.8590110369731434, 18.681442016065425, 18.324993396483578
1652056775.497658, 0.8749225792061953, 18.684367181681328, 18.328178289631825
1652056775.5477781, 0.8242858600333554, 18.686938636853267, 18.329685581316866
1652056775.598164, 0.879146162945453, 18.694065686972177, 18.337767296491645
1652056775.648021, 0.8447743014767968, 18.69946994411284, 18.342376031260116
1652056775.6987162, 0.9036085990082651, 18.70388527655153, 18.347879743000664
1652056775.748911, 0.8640304683773616, 18.710715043128832, 18.353781351633803
1652056775.79919, 0.8196725849695154, 18.71527143145099, 18.357359454521358
1652056775.849543, 0.8438045109406448, 18.7198973908992, 18.362375533300025
1652056775.9002, 0.8744113237866483, 18.722732604674633, 18.365766179056873
1652056775.950361, 0.8661047686156774, 18.725778423188736, 18.368584950097276
1652056776.000619, 0.8961803618219347, 18.72980465031176, 18.373132164541964
1652056776.050521, 0.8379716552068359, 18.735229763945508, 18.377284601770736
1652056776.1012092, 0.8393012319594587, 18.741423747403235, 18.38338129709436
1652056776.151643, 0.8399537910721455, 18.745164696960572, 18.387060478842802
1652056776.201923, 0.8914064344283283, 18.748172790385066, 18.39103746326593
1652056776.2521749, 0.8463787642805763, 18.752542101408146, 18.394418834665593
1652056776.3024879, 0.8768969771203841, 18.75692708925415, 18.399326487011475
1652056776.352643, 0.8285719686243875, 18.76000032706673, 18.401371759897884
1652056776.40314, 0.837237395985808, 18.765635803846777, 18.407067835689556
1652056776.4536, 0.8682760868559686, 18.77154213576687, 18.413476814788652
1652056776.457294, 0.8507985880597856, 18.774092984939042, 18.415627097001458
1652056776.514957, 0.8507985880597856, 18.779839949669718, 18.42125912243752
1652056776.5655398, 0.8404386784654356, 18.78449300128863, 18.425611914832167
1652056776.61602, 0.8602658352038057, 18.789226152769537, 18.43064694641822
1652056776.666647, 0.8511698128331706, 18.793734664969207, 18.43488336792649
1652056776.717665, 0.8215281933044082, 18.800766112932614, 18.44118135454005
1652056776.767941, 0.8457439800969027, 18.806981408956478, 18.447756660379287
1652056776.818427, 0.8550659062128178, 18.81145866863791, 18.45233081338941
1652056776.8688002, 0.8588929609945497, 18.81729755380888, 18.458129461952595
1652056776.919539, 0.805534059550085, 18.824300959493108, 18.463925621494248
1652056776.970097, 0.8498935018053951, 18.829058698736944, 18.469475394798312
1652056777.020625, 0.8511838393802579, 18.831716365218757, 18.472105714701986
1652056777.02407, 0.8482611589528432, 18.836708129531058, 18.47693919011949
1652056777.082028, 0.8482611589528432, 18.842164926461322, 18.48228685111115
1652056777.132669, 0.8435091897380874, 18.847892989546388, 18.487805313550222
1652056777.183243, 0.8629176533894335, 18.852297916295733, 18.492510311037606
1652056777.2337599, 0.8011536314015102, 18.855233865391273, 18.494152260711477
1652056777.2844129, 0.8326306829033949, 18.859227700363036, 18.49869576001384
1652056777.335119, 0.885094826343401, 18.863388697542213, 18.503822820118238
1652056777.3855119, 0.8475647503861469, 18.8658737915668, 18.505507610743184
1652056777.43594, 0.8631692095850587, 18.86715756994507, 18.50707780273787
1652056777.4865608, 0.810306133417127, 18.872054285199145, 18.510819322163506
1652056777.536995, 0.8386110959804595, 18.876621252908585, 18.515861049770024
1652056777.587502, 0.8413472010011885, 18.883292166156018, 18.52245326685292
1652056777.638212, 0.8508942439785824, 18.88713619141911, 18.526411352470298
1652056777.640629, 0.8473940058752624, 18.89098021868732, 18.53010849443108
1652056777.700011, 0.8473940058752624, 18.8930001548155, 18.532088031836697
1652056777.750982, 0.8532752010021954, 18.89964429207584, 18.538716910254365
1652056777.801563, 0.8351014354374056, 18.904705388163386, 18.543313309108868
1652056777.852219, 0.8480629491271885, 18.909113120570403, 18.54789211714154
1652056777.902763, 0.8830822740756376, 18.913539975774498, 18.55293082174052
1652056777.953835, 0.8464148598451966, 18.919085005713768, 18.5576316027964
1652056778.004775, 0.8481338455053603, 18.925443974106607, 18.56389777153458
1652056778.0557818, 0.8455588521392564, 18.93145080459602, 18.569732965546887
1652056778.057169, 0.8308431554060771, 18.93745766195758, 18.57532537182655
1652056778.115919, 0.8308431554060771, 18.943662163211517, 18.58140578305541
1652056778.166338, 0.8416445971947327, 18.948340101130825, 18.586206191052103
1652056778.2163959, 0.8616366490282239, 18.951291283587476, 18.58949819089629
1652056778.266665, 0.8743368301923241, 18.955540093409724, 18.593916028145376
1652056778.316996, 0.8767660207867445, 18.958844759109294, 18.597203184342842
1652056778.36805, 0.858811474145216, 18.964286585635993, 18.602177083406175
1652056778.419039, 0.884175946618178, 18.968065195608393, 18.606387410628585
1652056778.469614, 0.8392700908085912, 18.972617937405627, 18.609950980473684
1652056778.520539, 0.8544847387048349, 18.97854534521978, 18.61606413308948
1652056778.571467, 0.8506725838901796, 18.98449577097642, 18.621819307234695
1652056778.6220589, 0.8967501597525924, 18.988406853784802, 18.626573719904158
1652056778.672862, 0.8822628451141451, 18.991920698241298, 18.629727541178756
1652056778.673702, 0.8791283321670507, 18.995434560334502, 18.633108435771153
1652056778.733611, 0.8791283321670507, 19.001835618514246, 18.639381472787303
1652056778.784202, 0.8554054244283451, 19.0073960525853, 18.644356240022162
1652056778.834588, 0.8708323416969124, 19.012109140751768, 18.64928360477067
