ts,x,y,z
1651518370.492168, -0.00115966796875, -0.0128631591796875, -1.0104217529296875
1651518370.500723, -0.00115966796875, -0.0128631591796875, -1.0104217529296875
1651518370.543145, -0.0002288818359375, -0.0125885009765625, -1.0113525390625
1651518370.550808, -0.0002288818359375, -0.0125885009765625, -1.0113525390625
1651518370.593286, -0.000823974609375, -0.0128021240234375, -1.0115814208984375
1651518370.600805, -0.000823974609375, -0.0128021240234375, -1.0115814208984375
1651518370.643186, 4.57763671875e-05, -0.0133056640625, -1.010528564453125
1651518370.650741, 4.57763671875e-05, -0.0133056640625, -1.010528564453125
1651518370.6938171, -0.00067138671875, -0.011749267578125, -1.0106048583984375
1651518370.700818, -0.001068115234375, -0.0124969482421875, -1.011016845703125
1651518370.7477741, -0.0001678466796875, -0.013702392578125, -1.0106964111328125
1651518370.750678, -0.0001678466796875, -0.013702392578125, -1.0106964111328125
1651518370.802072, -0.0003509521484375, -0.0137939453125, -1.0102386474609375
1651518370.848222, -0.0007171630859375, -0.013092041015625, -1.0107574462890625
1651518370.850719, -0.0007171630859375, -0.013092041015625, -1.0107574462890625
1651518370.89553, -0.00140380859375, -0.013427734375, -1.0112152099609375
1651518370.900857, -0.0008392333984375, -0.013336181640625, -1.0120391845703125
1651518370.9438682, 0.00018310546875, -0.0123748779296875, -1.011016845703125
1651518370.9508228, -0.0001983642578125, -0.012847900390625, -1.0113067626953125
1651518370.992687, -0.0001068115234375, -0.0126953125, -1.010040283203125
1651518371.000818, -0.000946044921875, -0.0140228271484375, -1.011199951171875
1651518371.042066, -0.002044677734375, -0.0128936767578125, -1.010650634765625
1651518371.050822, -0.0003662109375, -0.0131072998046875, -1.011138916015625
1651518371.091449, -0.000518798828125, -0.012481689453125, -1.010650634765625
1651518371.1008248, -0.000518798828125, -0.012481689453125, -1.010650634765625
1651518371.141159, -0.0007171630859375, -0.0139923095703125, -1.011138916015625
1651518371.150824, -0.0007171630859375, -0.0139923095703125, -1.011138916015625
1651518371.1910992, -0.000885009765625, -0.0129241943359375, -1.0117645263671875
1651518371.2008219, -0.000885009765625, -0.0129241943359375, -1.0117645263671875
1651518371.241366, -0.000640869140625, -0.012908935546875, -1.0106658935546875
1651518371.250811, -0.000640869140625, -0.012908935546875, -1.0106658935546875
1651518371.294076, 4.57763671875e-05, -0.01220703125, -1.0108184814453125
1651518371.300826, 4.57763671875e-05, -0.01220703125, -1.0108184814453125
1651518371.344839, -0.0010528564453125, -0.012054443359375, -1.0106048583984375
1651518371.350847, -0.0010528564453125, -0.012054443359375, -1.0106048583984375
1651518371.3949041, -0.000762939453125, -0.0136566162109375, -1.0109405517578125
1651518371.4008431, -0.000762939453125, -0.0136566162109375, -1.0109405517578125
1651518371.44494, -0.001251220703125, -0.0122528076171875, -1.01043701171875
1651518371.4508429, -0.001251220703125, -0.0122528076171875, -1.01043701171875
1651518371.49504, -0.000152587890625, -0.0131378173828125, -1.01141357421875
1651518371.5008368, -0.000152587890625, -0.0131378173828125, -1.01141357421875
1651518371.5451121, -0.0009613037109375, -0.01287841796875, -1.0109405517578125
1651518371.550846, -0.0009613037109375, -0.01287841796875, -1.0109405517578125
1651518371.595541, -0.00054931640625, -0.013397216796875, -1.01068115234375
1651518371.6008558, -0.00054931640625, -0.013397216796875, -1.01068115234375
1651518371.64542, -0.0008697509765625, -0.0130157470703125, -1.010650634765625
1651518371.6508532, -0.0008697509765625, -0.0130157470703125, -1.010650634765625
1651518371.695837, -0.0011138916015625, -0.0130615234375, -1.011260986328125
1651518371.700811, -0.0017547607421875, -0.013153076171875, -1.0109405517578125
1651518371.7457662, -0.000762939453125, -0.013397216796875, -1.0114288330078125
1651518371.7508612, -0.0009918212890625, -0.0130767822265625, -1.011077880859375
1651518371.796005, -0.0012359619140625, -0.0125885009765625, -1.010467529296875
1651518371.80087, -0.0016326904296875, -0.0135345458984375, -1.0112152099609375
1651518371.846054, -0.0013885498046875, -0.0128936767578125, -1.01116943359375
1651518371.850868, -0.0012664794921875, -0.0129852294921875, -1.0105133056640625
1651518371.896834, 6.103515625e-05, -0.012603759765625, -1.011474609375
1651518371.900854, -0.0020751953125, -0.012664794921875, -1.0108184814453125
1651518371.946083, -0.0013885498046875, -0.012969970703125, -1.0116424560546875
1651518371.9508672, -0.0012054443359375, -0.013031005859375, -1.0106048583984375
1651518371.997067, -0.0011444091796875, -0.0128936767578125, -1.0107574462890625
1651518372.000874, -0.0011444091796875, -0.0128936767578125, -1.0107574462890625
1651518372.0467582, -0.001495361328125, -0.013275146484375, -1.011627197265625
1651518372.050884, -0.001495361328125, -0.013275146484375, -1.011627197265625
1651518372.096971, -0.0013580322265625, -0.013458251953125, -1.010009765625
1651518372.1008859, -0.0013580322265625, -0.013458251953125, -1.010009765625
1651518372.14614, -0.0016937255859375, -0.0128326416015625, -1.0105133056640625
1651518372.150865, -0.0016937255859375, -0.0128326416015625, -1.0105133056640625
1651518372.196362, -0.0009918212890625, -0.0133819580078125, -1.0112152099609375
1651518372.200855, -0.0009918212890625, -0.0133819580078125, -1.0112152099609375
1651518372.246458, -0.000274658203125, -0.0138092041015625, -1.0117950439453125
1651518372.250879, -0.00152587890625, -0.0131683349609375, -1.0117950439453125
1651518372.2935848, -0.001922607421875, -0.012786865234375, -1.011566162109375
1651518372.300838, -0.0009765625, -0.0128021240234375, -1.010223388671875
1651518372.343148, -0.00152587890625, -0.01324462890625, -1.01055908203125
1651518372.350878, -0.000457763671875, -0.01373291015625, -1.0106201171875
1651518372.393259, -0.0006256103515625, -0.012542724609375, -1.011474609375
1651518372.400835, -0.0008697509765625, -0.0136260986328125, -1.0108795166015625
1651518372.442965, -0.000732421875, -0.0120086669921875, -1.0108184814453125
1651518372.450839, -0.001190185546875, -0.013214111328125, -1.0107421875
1651518372.493109, -0.002044677734375, -0.0129547119140625, -1.009796142578125
1651518372.500838, -0.0008087158203125, -0.0128936767578125, -1.0101470947265625
1651518372.54277, -0.002044677734375, -0.0133209228515625, -1.0107421875
1651518372.550844, -0.000274658203125, -0.01312255859375, -1.0113983154296875
1651518372.592712, -0.001800537109375, -0.0130157470703125, -1.0106048583984375
1651518372.600841, -0.000213623046875, -0.01263427734375, -1.010986328125
1651518372.642724, -0.0008392333984375, -0.013031005859375, -1.0103302001953125
1651518372.650841, -0.0008392333984375, -0.013031005859375, -1.0103302001953125
1651518372.693383, -0.0010223388671875, -0.0126800537109375, -1.01092529296875
1651518372.700832, -0.0010223388671875, -0.0126800537109375, -1.01092529296875
1651518372.743863, -0.0008087158203125, -0.0131988525390625, -1.01055908203125
1651518372.750833, -0.0008087158203125, -0.0131988525390625, -1.01055908203125
1651518372.7937589, -0.0010223388671875, -0.0127410888671875, -1.0115509033203125
1651518372.800844, -0.0010223388671875, -0.0127410888671875, -1.0115509033203125
1651518372.843744, -0.00115966796875, -0.0123138427734375, -1.01055908203125
1651518372.850847, -0.00115966796875, -0.0123138427734375, -1.01055908203125
1651518372.896194, -0.0006561279296875, -0.0130462646484375, -1.0104522705078125
1651518372.90082, -0.0006561279296875, -0.0130462646484375, -1.0104522705078125
1651518372.9469361, -0.00189208984375, -0.012359619140625, -1.0109100341796875
1651518372.9508219, -0.00189208984375, -0.012359619140625, -1.0109100341796875
1651518373.001858, -0.001129150390625, -0.012725830078125, -1.010040283203125
1651518373.052788, -0.000701904296875, -0.0124053955078125, -1.0106201171875
1651518373.1049109, -0.001434326171875, -0.0128936767578125, -1.0102996826171875
1651518373.150471, -0.001678466796875, -0.0126800537109375, -1.012115478515625
1651518373.1994472, -0.0009002685546875, -0.01324462890625, -1.0110321044921875
1651518373.2005858, -0.0009002685546875, -0.01324462890625, -1.0110321044921875
1651518373.2486072, -0.0005035400390625, -0.013519287109375, -1.012054443359375
1651518373.250684, -0.0005035400390625, -0.013519287109375, -1.012054443359375
1651518373.2972112, -0.0016632080078125, -0.014556884765625, -1.010406494140625
1651518373.300832, -0.0016632080078125, -0.014556884765625, -1.010406494140625
1651518373.346461, -0.00140380859375, -0.0127410888671875, -1.0105133056640625
1651518373.350893, 0.0001678466796875, -0.0129241943359375, -1.0102386474609375
1651518373.396482, -0.000274658203125, -0.012939453125, -1.011016845703125
1651518373.400889, -0.0010528564453125, -0.0134735107421875, -1.0111541748046875
1651518373.4461842, -0.0014190673828125, -0.0136260986328125, -1.0114593505859375
1651518373.450906, -0.00177001953125, -0.0124969482421875, -1.0113372802734375
1651518373.496006, -0.0012054443359375, -0.0128173828125, -1.010040283203125
1651518373.500863, -0.000823974609375, -0.0129852294921875, -1.0104217529296875
1651518373.547066, -0.000762939453125, -0.013824462890625, -1.0113372802734375
1651518373.550888, -0.000762939453125, -0.013824462890625, -1.0113372802734375
1651518373.596259, -0.001434326171875, -0.01300048828125, -1.011138916015625
1651518373.6008868, -0.001434326171875, -0.01300048828125, -1.011138916015625
1651518373.646373, -0.0011444091796875, -0.0128936767578125, -1.0107421875
1651518373.6509, -0.0011444091796875, -0.0128936767578125, -1.0107421875
1651518373.6964688, -0.0004425048828125, -0.0134429931640625, -1.011322021484375
1651518373.700901, -0.0004425048828125, -0.0134429931640625, -1.011322021484375
1651518373.745947, -0.0012969970703125, -0.012542724609375, -1.0114898681640625
1651518373.750867, -0.0012969970703125, -0.012542724609375, -1.0114898681640625
1651518373.7963228, -0.001251220703125, -0.0120697021484375, -1.0109710693359375
1651518373.800889, -0.0009307861328125, -0.0139617919921875, -1.0108184814453125
1651518373.849199, -0.0003814697265625, -0.013397216796875, -1.010711669921875
1651518373.850626, -0.0003814697265625, -0.013397216796875, -1.010711669921875
1651518373.899868, -0.001800537109375, -0.0129852294921875, -1.0102691650390625
1651518373.900528, -0.001800537109375, -0.0129852294921875, -1.0102691650390625
1651518373.95012, -0.0012054443359375, -0.0125274658203125, -1.01055908203125
1651518373.950501, -0.0012054443359375, -0.0125274658203125, -1.01055908203125
1651518374.000896, -0.0006561279296875, -0.0121612548828125, -1.0113067626953125
1651518374.050758, -0.0018310546875, -0.01348876953125, -1.0111236572265625
1651518374.100871, -0.001220703125, -0.0131988525390625, -1.0108642578125
1651518374.151379, -0.0008697509765625, -0.012939453125, -1.01141357421875
1651518374.201412, -0.0012664794921875, -0.01324462890625, -1.0112457275390625
1651518374.2513928, -0.0013427734375, -0.0126953125, -1.0108642578125
1651518374.301529, -0.0018463134765625, -0.01287841796875, -1.0111846923828125
1651518374.353457, -0.0012664794921875, -0.0135650634765625, -1.0117034912109375
1651518374.4184299, -0.0004730224609375, -0.01275634765625, -1.0111846923828125
1651518374.477164, -0.0012054443359375, -0.013427734375, -1.010589599609375
1651518374.528051, -0.0001068115234375, -0.0126190185546875, -1.01055908203125
1651518374.578844, -0.0012969970703125, -0.0126190185546875, -1.01031494140625
1651518374.584218, -0.0012969970703125, -0.0126190185546875, -1.01031494140625
1651518374.6398501, -0.00146484375, -0.013214111328125, -1.010223388671875
1651518374.690394, -0.00042724609375, -0.0135955810546875, -1.01092529296875
1651518374.741064, -0.0012359619140625, -0.0130767822265625, -1.0117645263671875
1651518374.791593, -0.001220703125, -0.0133819580078125, -1.011077880859375
1651518374.841445, -0.0010223388671875, -0.011932373046875, -1.0111846923828125
1651518374.891107, -0.0006103515625, -0.0127105712890625, -1.0112152099609375
1651518374.9420571, -0.001007080078125, -0.0127410888671875, -1.009796142578125
1651518374.992625, -0.000579833984375, -0.01300048828125, -1.010955810546875
1651518375.042729, -0.000396728515625, -0.0131988525390625, -1.01171875
1651518375.092187, -0.0010528564453125, -0.0131378173828125, -1.0107574462890625
1651518375.142064, -0.0013427734375, -0.012451171875, -1.0101165771484375
1651518375.190711, -0.000823974609375, -0.0128936767578125, -1.0098876953125
1651518375.240144, -0.000885009765625, -0.0134124755859375, -1.0115966796875
1651518375.289139, -0.001251220703125, -0.0128326416015625, -1.0110015869140625
1651518375.3394752, -0.0019378662109375, -0.012786865234375, -1.010986328125
1651518375.388602, -0.0008697509765625, -0.0135650634765625, -1.0109405517578125
1651518375.438843, -0.0012969970703125, -0.012481689453125, -1.010101318359375
1651518375.488174, -0.001220703125, -0.012451171875, -1.011444091796875
1651518375.538093, -0.00152587890625, -0.0131072998046875, -1.0103607177734375
1651518375.588294, -0.00067138671875, -0.0138092041015625, -1.0106201171875
1651518375.6380038, -0.0013427734375, -0.0135650634765625, -1.0118560791015625
1651518375.687779, -0.0013885498046875, -0.0133514404296875, -1.0106353759765625
1651518375.737947, -0.0015869140625, -0.012908935546875, -1.0103912353515625
1651518375.78813, -0.0007781982421875, -0.0128021240234375, -1.0101776123046875
1651518375.83713, -0.000823974609375, -0.012451171875, -1.01092529296875
1651518375.8858209, -0.00146484375, -0.0130157470703125, -1.011962890625
1651518375.935093, -0.00079345703125, -0.0129241943359375, -1.0113067626953125
1651518375.9847422, -0.0009765625, -0.0129241943359375, -1.0107421875
1651518376.034925, -0.0004730224609375, -0.012603759765625, -1.011077880859375
1651518376.094818, -0.0008544921875, -0.01287841796875, -1.010986328125
1651518376.146387, -0.0003662109375, -0.0130615234375, -1.0107879638671875
1651518376.193507, -0.0011138916015625, -0.0135498046875, -1.01043701171875
1651518376.241193, -0.0013275146484375, -0.0123138427734375, -1.010772705078125
1651518376.2891378, 0.0002593994140625, -0.0129852294921875, -1.0107421875
1651518376.338685, -0.0017852783203125, -0.012786865234375, -1.0107574462890625
1651518376.3867111, -0.00079345703125, -0.012359619140625, -1.0107269287109375
1651518376.436733, -0.0013427734375, -0.0133514404296875, -1.010406494140625
1651518376.486393, -0.0010223388671875, -0.0124969482421875, -1.0103302001953125
1651518376.536158, -0.001739501953125, -0.0132598876953125, -1.0094451904296875
1651518376.585878, -0.0008087158203125, -0.01348876953125, -1.0111083984375
1651518376.63707, -0.0006256103515625, -0.0129852294921875, -1.0108184814453125
1651518376.686555, -0.00048828125, -0.0124664306640625, -1.01153564453125
1651518376.736319, -0.0012664794921875, -0.0135498046875, -1.0112152099609375
1651518376.7863889, -0.0007781982421875, -0.0132904052734375, -1.010040283203125
1651518376.836127, -0.00164794921875, -0.0135040283203125, -1.0115203857421875
1651518376.8865829, -0.0016326904296875, -0.01336669921875, -1.0114288330078125
1651518376.936193, -0.0007781982421875, -0.0128631591796875, -1.0098419189453125
1651518376.9861898, -0.00177001953125, -0.0125885009765625, -1.010772705078125
1651518377.036693, -0.00146484375, -0.0129547119140625, -1.0111083984375
1651518377.085987, -0.00128173828125, -0.0129241943359375, -1.010986328125
1651518377.1362429, -0.001007080078125, -0.0124664306640625, -1.010101318359375
1651518377.186754, -0.0014801025390625, -0.0131072998046875, -1.011077880859375
1651518377.237129, -0.000396728515625, -0.0140533447265625, -1.01141357421875
1651518377.2867742, -0.0006103515625, -0.0124359130859375, -1.010040283203125
1651518377.337328, -0.0003662109375, -0.0131683349609375, -1.01043701171875
1651518377.387659, -0.001220703125, -0.0127410888671875, -1.01055908203125
1651518377.437952, -0.001312255859375, -0.012054443359375, -1.01007080078125
1651518377.4879699, -0.0006103515625, -0.0129852294921875, -1.01080322265625
1651518377.5376968, 0.000244140625, -0.013336181640625, -1.0109405517578125
1651518377.588081, -0.0012359619140625, -0.0130615234375, -1.0107574462890625
1651518377.637784, -0.002044677734375, -0.0130157470703125, -1.0113525390625
1651518377.6879292, -0.0006256103515625, -0.013397216796875, -1.010467529296875
1651518377.738432, -0.001068115234375, -0.0139617919921875, -1.010162353515625
1651518377.791455, -0.00048828125, -0.01318359375, -1.0106964111328125
1651518377.841591, -0.00115966796875, -0.0126495361328125, -1.01055908203125
1651518377.888906, -0.0012359619140625, -0.01348876953125, -1.0101318359375
1651518377.941652, -0.0017242431640625, -0.0127410888671875, -1.01068115234375
1651518377.9959369, -0.001556396484375, -0.012725830078125, -1.010711669921875
1651518378.053617, -0.000762939453125, -0.0118560791015625, -1.0115203857421875
1651518378.1137109, -0.0009765625, -0.0126495361328125, -1.01080322265625
1651518378.162709, -0.0016326904296875, -0.01275634765625, -1.0113372802734375
1651518378.213583, -0.001220703125, -0.0127716064453125, -1.0111541748046875
1651518378.26598, -0.001068115234375, -0.01348876953125, -1.010009765625
1651518378.313919, -0.0018463134765625, -0.0128936767578125, -1.01092529296875
1651518378.3661551, -0.0007171630859375, -0.0128631591796875, -1.0104217529296875
1651518378.41464, -0.001373291015625, -0.0130462646484375, -1.011138916015625
1651518378.4616442, -0.0013275146484375, -0.0124359130859375, -1.0099334716796875
1651518378.5119781, -0.0006256103515625, -0.0131072998046875, -1.009918212890625
1651518378.56058, -0.00244140625, -0.012786865234375, -1.0108795166015625
1651518378.6104, -0.0013275146484375, -0.01275634765625, -1.01190185546875
1651518378.659717, -0.0015106201171875, -0.0126190185546875, -1.0109100341796875
1651518378.708741, -0.000885009765625, -0.0130767822265625, -1.0105438232421875
1651518378.758595, -0.0024261474609375, -0.01385498046875, -1.010711669921875
1651518378.808515, -0.0014190673828125, -0.013427734375, -1.0110931396484375
1651518378.858243, -0.001495361328125, -0.0129852294921875, -1.01153564453125
1651518378.90817, -0.0018157958984375, -0.0132598876953125, -1.0113525390625
1651518378.958401, -0.0005340576171875, -0.0122528076171875, -1.0103302001953125
1651518379.008091, -0.000885009765625, -0.0134429931640625, -1.0107879638671875
1651518379.058069, -0.000518798828125, -0.012298583984375, -1.0104827880859375
1651518379.108489, -0.0023193359375, -0.0133514404296875, -1.0104522705078125
1651518379.158376, -0.001190185546875, -0.0130615234375, -1.01025390625
1651518379.208282, -0.0012664794921875, -0.01324462890625, -1.0107879638671875
1651518379.258563, -0.0013580322265625, -0.012603759765625, -1.0117950439453125
1651518379.308028, -0.0009307861328125, -0.0130615234375, -1.011871337890625
1651518379.358758, -0.0009918212890625, -0.0131072998046875, -1.01177978515625
1651518379.408709, -0.00152587890625, -0.01275634765625, -1.0111083984375
1651518379.459065, -0.001068115234375, -0.0132904052734375, -1.011383056640625
1651518379.5087662, -0.002105712890625, -0.0127105712890625, -1.0108184814453125
1651518379.561312, -0.00146484375, -0.01324462890625, -1.010528564453125
1651518379.6122808, -0.0008087158203125, -0.0128021240234375, -1.01092529296875
1651518379.669553, -0.0018310546875, -0.0128021240234375, -1.0110015869140625
1651518379.7259889, -0.0007171630859375, -0.0128173828125, -1.01043701171875
1651518379.7861671, -0.0004425048828125, -0.01263427734375, -1.0109100341796875
1651518379.840028, -0.0023040771484375, -0.01312255859375, -1.0102996826171875
1651518379.9008698, -0.0008087158203125, -0.0127105712890625, -1.0104522705078125
1651518379.951326, -0.0011138916015625, -0.0131378173828125, -1.01129150390625
1651518379.999717, -0.0015106201171875, -0.0128021240234375, -1.012054443359375
1651518380.0519528, -0.000274658203125, -0.012542724609375, -1.0108489990234375
1651518380.104492, -0.0009765625, -0.0127716064453125, -1.0110931396484375
1651518380.156838, -0.00146484375, -0.013153076171875, -1.0099029541015625
1651518380.217486, -0.000518798828125, -0.0128631591796875, -1.010528564453125
1651518380.270002, -0.0006866455078125, -0.01220703125, -1.010833740234375
1651518380.322392, -0.00140380859375, -0.0129547119140625, -1.0114288330078125
1651518380.382201, -0.001434326171875, -0.0131988525390625, -1.0107421875
1651518380.434105, -0.0009307861328125, -0.0125579833984375, -1.0119171142578125
1651518380.486063, -0.0014190673828125, -0.012786865234375, -1.011199951171875
1651518380.5376039, -0.0001373291015625, -0.0125732421875, -1.0108795166015625
1651518380.588972, -0.0009307861328125, -0.0125732421875, -1.0109710693359375
1651518380.6411629, -0.0016021728515625, -0.0133514404296875, -1.0114288330078125
1651518380.698516, -0.0011138916015625, -0.0133819580078125, -1.0109405517578125
1651518380.750016, -0.00054931640625, -0.013275146484375, -1.0109405517578125
1651518380.801073, -0.0012359619140625, -0.0138092041015625, -1.0111083984375
1651518380.852179, -0.000274658203125, -0.01263427734375, -1.0111846923828125
1651518380.903239, -0.001708984375, -0.012939453125, -1.01080322265625
1651518380.954463, -0.0006256103515625, -0.012054443359375, -1.01019287109375
1651518381.0056071, -0.0005950927734375, -0.0130615234375, -1.010833740234375
1651518381.056409, -0.0008392333984375, -0.0127716064453125, -1.0115509033203125
1651518381.107613, -0.000701904296875, -0.0132904052734375, -1.01141357421875
1651518381.1175818, -0.000701904296875, -0.0132904052734375, -1.01141357421875
1651518381.165626, -0.00042724609375, -0.0136260986328125, -1.011505126953125
1651518381.167382, -0.00042724609375, -0.0136260986328125, -1.011505126953125
1651518381.2170181, -0.0012054443359375, -0.012603759765625, -1.0101776123046875
1651518381.267576, -0.00140380859375, -0.0126190185546875, -1.0104522705078125
1651518381.318774, -0.0011749267578125, -0.0122528076171875, -1.0117950439453125
1651518381.370203, -0.0018463134765625, -0.013427734375, -1.009918212890625
1651518381.421417, -0.001251220703125, -0.0132904052734375, -1.0111541748046875
1651518381.4722419, -0.000640869140625, -0.012847900390625, -1.010467529296875
1651518381.5234752, -0.001220703125, -0.0126495361328125, -1.0107879638671875
1651518381.574669, -0.0013427734375, -0.0133056640625, -1.01080322265625
1651518381.584251, -0.0013427734375, -0.0133056640625, -1.01080322265625
1651518381.632815, -0.0010528564453125, -0.0131378173828125, -1.0099639892578125
1651518381.634001, -0.0010528564453125, -0.0131378173828125, -1.0099639892578125
1651518381.6838431, -0.001800537109375, -0.013336181640625, -1.010467529296875
1651518381.734736, -0.0013580322265625, -0.01318359375, -1.01116943359375
1651518381.786063, -0.000701904296875, -0.0132293701171875, -1.0097808837890625
1651518381.836473, -0.0018310546875, -0.0135955810546875, -1.010955810546875
1651518381.887502, -0.0012664794921875, -0.0129547119140625, -1.0107269287109375
1651518381.938538, -0.000762939453125, -0.0135650634765625, -1.01068115234375
1651518381.989218, -0.001068115234375, -0.013397216796875, -1.0113525390625
1651518382.040338, -0.0008697509765625, -0.0131683349609375, -1.010467529296875
1651518382.0912318, -0.0014801025390625, -0.0126190185546875, -1.01007080078125
1651518382.142346, -0.0016021728515625, -0.0132904052734375, -1.010772705078125
1651518382.150871, -0.0016021728515625, -0.0132904052734375, -1.010772705078125
1651518382.200695, -0.001556396484375, -0.012908935546875, -1.0104522705078125
1651518382.2517781, -0.001220703125, -0.0130615234375, -1.0100860595703125
1651518382.302075, -0.0007781982421875, -0.01373291015625, -1.011627197265625
1651518382.352454, -0.00018310546875, -0.013214111328125, -1.0118560791015625
1651518382.4028769, -0.0019073486328125, -0.0133056640625, -1.010345458984375
1651518382.4535909, -0.000457763671875, -0.0131378173828125, -1.010650634765625
1651518382.5040488, -0.001983642578125, -0.012603759765625, -1.010528564453125
1651518382.554175, -0.000457763671875, -0.0123291015625, -1.0108642578125
1651518382.605417, -0.0008392333984375, -0.01324462890625, -1.01123046875
1651518382.655767, -0.0019378662109375, -0.012237548828125, -1.0112457275390625
1651518382.70638, -0.001220703125, -0.0128936767578125, -1.0111083984375
1651518382.757362, -0.0013275146484375, -0.0130767822265625, -1.01080322265625
1651518382.80761, -0.00079345703125, -0.0128173828125, -1.0115966796875
1651518382.8582048, -0.0014495849609375, -0.0128936767578125, -1.011749267578125
1651518382.908946, -0.001373291015625, -0.0138702392578125, -1.010955810546875
1651518382.960108, -0.00152587890625, -0.0130615234375, -1.00982666015625
1651518382.9675999, 0.0001678466796875, -0.012420654296875, -1.010498046875
1651518383.019866, -0.001556396484375, -0.0134124755859375, -1.011199951171875
1651518383.069104, -0.0018310546875, -0.0129852294921875, -1.011138916015625
1651518383.120403, -0.0012969970703125, -0.0129241943359375, -1.0112762451171875
1651518383.170476, -0.0011444091796875, -0.01318359375, -1.01202392578125
1651518383.221599, 0.0001068115234375, -0.013397216796875, -1.009765625
1651518383.2734199, -0.000152587890625, -0.0120391845703125, -1.0114593505859375
1651518383.325852, -0.0004730224609375, -0.0128021240234375, -1.01043701171875
1651518383.377563, -0.0001068115234375, -0.0137481689453125, -1.0099334716796875
1651518383.38421, -0.0004119873046875, -0.0128173828125, -1.0104522705078125
1651518383.436647, -0.0012969970703125, -0.0121612548828125, -1.0107421875
1651518383.491965, -0.00067138671875, -0.01324462890625, -1.0108795166015625
1651518383.5478392, -0.0006561279296875, -0.012786865234375, -1.010528564453125
1651518383.550849, -0.0006561279296875, -0.012786865234375, -1.010528564453125
1651518383.603817, -0.0007171630859375, -0.01251220703125, -1.0109405517578125
1651518383.653067, -0.001220703125, -0.012420654296875, -1.011505126953125
1651518383.7028751, -0.0006866455078125, -0.0131683349609375, -1.0097808837890625
1651518383.752482, -0.002105712890625, -0.013153076171875, -1.0113067626953125
1651518383.8020291, -0.000732421875, -0.0130767822265625, -1.0102996826171875
1651518383.851299, -0.000152587890625, -0.0132904052734375, -1.0104827880859375
1651518383.901085, -0.0008392333984375, -0.0128631591796875, -1.010986328125
1651518383.950954, -0.0012359619140625, -0.0124664306640625, -1.0105743408203125
1651518384.002975, -0.000244140625, -0.0123138427734375, -1.01129150390625
1651518384.0539021, -0.0018157958984375, -0.011962890625, -1.0113525390625
1651518384.104707, -0.0007476806640625, -0.013031005859375, -1.0101318359375
1651518384.1577191, -0.00054931640625, -0.0134124755859375, -1.0110931396484375
1651518384.209095, -0.0005340576171875, -0.0123138427734375, -1.0102081298828125
1651518384.261596, -0.0004425048828125, -0.012969970703125, -1.0107574462890625
1651518384.267593, -0.0010986328125, -0.012908935546875, -1.0102691650390625
1651518384.321072, -9.1552734375e-05, -0.013580322265625, -1.0101470947265625
1651518384.373157, -0.000762939453125, -0.012298583984375, -1.0113067626953125
1651518384.425115, -0.001220703125, -0.01318359375, -1.010528564453125
1651518384.478283, -0.0010833740234375, -0.01318359375, -1.0109405517578125
1651518384.484309, -0.0006866455078125, -0.013031005859375, -1.0110015869140625
1651518384.5380611, -0.0009613037109375, -0.0124969482421875, -1.010833740234375
1651518384.59045, -0.001220703125, -0.0140838623046875, -1.0099945068359375
1651518384.6425219, -0.0003509521484375, -0.0136566162109375, -1.0105133056640625
1651518384.694909, -0.0002899169921875, -0.013458251953125, -1.00994873046875
1651518384.747323, -0.0014190673828125, -0.012603759765625, -1.01055908203125
1651518384.750955, -0.0008544921875, -0.013275146484375, -1.010528564453125
1651518384.805871, -0.00048828125, -0.0132904052734375, -1.0106201171875
1651518384.857541, -0.0011138916015625, -0.0137939453125, -1.0103912353515625
1651518384.909052, -0.0003814697265625, -0.01275634765625, -1.01055908203125
1651518384.961143, -0.000946044921875, -0.0136566162109375, -1.0101165771484375
1651518385.012959, -0.0016326904296875, -0.01263427734375, -1.010040283203125
1651518385.017653, -0.0016326904296875, -0.01263427734375, -1.010040283203125
1651518385.07307, -0.001129150390625, -0.0123291015625, -1.010223388671875
1651518385.1253839, -0.0015869140625, -0.0140380859375, -1.01031494140625
1651518385.178179, -0.0010528564453125, -0.01263427734375, -1.010528564453125
1651518385.2331839, -0.0012969970703125, -0.013671875, -1.0102996826171875
1651518385.233928, -0.0012969970703125, -0.013671875, -1.0102996826171875
1651518385.296727, 3.0517578125e-05, -0.0116729736328125, -1.011077880859375
1651518385.300921, -0.000213623046875, -0.01275634765625, -1.0118255615234375
1651518385.36232, -0.0013427734375, -0.0137176513671875, -1.0110321044921875
1651518385.414799, -0.001434326171875, -0.012603759765625, -1.0111846923828125
1651518385.41746, -0.0012664794921875, -0.0132904052734375, -1.0101470947265625
1651518385.473005, -0.0008087158203125, -0.0131378173828125, -1.010467529296875
1651518385.524786, -0.000579833984375, -0.0139617919921875, -1.011749267578125
1651518385.578871, -0.000518798828125, -0.0127105712890625, -1.0108489990234375
1651518385.632607, -0.0004119873046875, -0.013946533203125, -1.0108642578125
1651518385.6340709, -0.0004119873046875, -0.013946533203125, -1.0108642578125
1651518385.691959, -0.000946044921875, -0.0126953125, -1.010955810546875
1651518385.745537, -0.001800537109375, -0.0124664306640625, -1.010589599609375
1651518385.8005629, -0.0003509521484375, -0.01336669921875, -1.0094451904296875
1651518385.8597388, -0.00067138671875, -0.0132904052734375, -1.01043701171875
