ts,x,y,z
1651518519.588968, -65.65080261230469, 46.86595153808594, -164.15724182128906
1651518519.672773, -65.63667297363281, 47.00712585449219, -164.53346252441406
1651518519.756678, -65.32414245605469, 47.121673583984375, -164.7401123046875
1651518519.839328, -65.60284423828125, 46.8468017578125, -164.2930145263672
1651518519.9230862, -65.84141540527344, 47.14643859863281, -164.05355834960938
1651518520.0071611, -65.90704345703125, 47.27313232421875, -164.34352111816406
1651518520.090509, -65.385498046875, 46.76853942871094, -164.4733123779297
1651518520.174278, -65.62368774414062, 47.14701843261719, -164.7652587890625
1651518520.258099, -65.62721252441406, 46.83619689941406, -164.5917510986328
1651518520.34109, -65.28265380859375, 47.04939270019531, -164.65127563476562
1651518520.424986, -65.80328369140625, 47.01438903808594, -164.0489501953125
1651518520.5079188, -65.64503479003906, 46.92816162109375, -164.521484375
1651518520.5923529, -66.04525756835938, 46.75300598144531, -164.4974365234375
1651518520.675538, -65.70118713378906, 46.87513732910156, -164.70889282226562
1651518520.758655, -65.70741271972656, 46.62103271484375, -164.440673828125
1651518520.842142, -65.54568481445312, 47.033721923828125, -164.7134246826172
1651518520.9255772, -65.59405517578125, 46.982391357421875, -164.75341796875
1651518521.009136, -65.93704223632812, 47.14808654785156, -163.98345947265625
1651518521.092987, -65.587646484375, 46.879302978515625, -164.3935089111328
1651518521.176557, -66.10650634765625, 46.90684509277344, -164.30026245117188
1651518521.2593641, -66.10597229003906, 46.775299072265625, -164.48211669921875
1651518521.342577, -65.47962951660156, 47.05653381347656, -164.58193969726562
1651518521.4260821, -65.79011535644531, 46.719573974609375, -163.94398498535156
1651518521.432436, -65.79420471191406, 46.68389892578125, -164.40682983398438
1651518521.509532, -66.09768676757812, 46.77769470214844, -164.65835571289062
1651518521.51562, -65.82182312011719, 46.779754638671875, -164.90550231933594
1651518521.592486, -65.82691955566406, 46.93473815917969, -164.1411590576172
1651518521.598926, -65.82691955566406, 46.93473815917969, -164.1411590576172
1651518521.676151, -65.86483764648438, 46.88604736328125, -164.31605529785156
1651518521.6822848, -65.86483764648438, 46.88604736328125, -164.31605529785156
1651518521.7593641, -65.83740234375, 46.83282470703125, -164.38507080078125
1651518521.76562, -65.83740234375, 46.83282470703125, -164.38507080078125
1651518521.8429642, -65.98762512207031, 47.02482604980469, -164.21067810058594
1651518521.849127, -65.98762512207031, 47.02482604980469, -164.21067810058594
1651518521.926949, -65.96910095214844, 47.26806640625, -164.52914428710938
1651518521.932462, -65.83380126953125, 46.69252014160156, -164.55296325683594
1651518522.010154, -65.62835693359375, 47.110198974609375, -164.9210662841797
1651518522.0156488, -65.83560180664062, 47.0491943359375, -164.41807556152344
1651518522.094246, -65.74395751953125, 47.00920104980469, -164.58360290527344
1651518522.099154, -65.74395751953125, 47.00920104980469, -164.58360290527344
1651518522.177448, -65.74238586425781, 46.69561767578125, -164.53469848632812
1651518522.182478, -65.74238586425781, 46.69561767578125, -164.53469848632812
1651518522.26004, -66.16105651855469, 46.832672119140625, -164.45706176757812
1651518522.2656732, -66.16105651855469, 46.832672119140625, -164.45706176757812
1651518522.344036, -65.82234191894531, 46.74824523925781, -164.39285278320312
1651518522.3489652, -65.82234191894531, 46.74824523925781, -164.39285278320312
1651518522.426231, -65.52806091308594, 46.82598876953125, -163.89125061035156
1651518522.4322948, -65.87979125976562, 46.355743408203125, -163.92433166503906
1651518522.513397, -65.78031921386719, 46.880401611328125, -163.94090270996094
1651518522.5155602, -65.78031921386719, 46.880401611328125, -163.94090270996094
1651518522.599132, -65.88845825195312, 46.982818603515625, -164.899169921875
1651518522.685817, -65.47660827636719, 46.82936096191406, -164.4062957763672
1651518522.768845, -65.69236755371094, 46.85888671875, -164.32559204101562
1651518522.849279, -65.42216491699219, 47.145355224609375, -164.472900390625
1651518522.9303179, -65.60652160644531, 47.07965087890625, -164.42730712890625
1651518522.932261, -65.33000183105469, 47.258056640625, -164.57089233398438
1651518523.011878, -65.50216674804688, 47.1690673828125, -164.88682556152344
1651518523.015837, -65.50216674804688, 47.1690673828125, -164.88682556152344
1651518523.094379, -65.46002197265625, 47.112548828125, -164.9640655517578
1651518523.0991712, -65.46002197265625, 47.112548828125, -164.9640655517578
1651518523.176981, -65.89816284179688, 47.182586669921875, -164.8054656982422
1651518523.182483, -65.89816284179688, 47.182586669921875, -164.8054656982422
1651518523.260268, -65.24723815917969, 47.260833740234375, -164.78147888183594
1651518523.26562, -65.24723815917969, 47.260833740234375, -164.78147888183594
1651518523.343797, -65.32406616210938, 47.14830017089844, -164.8984832763672
1651518523.348975, -65.32406616210938, 47.14830017089844, -164.8984832763672
1651518523.428005, -65.47462463378906, 46.774749755859375, -164.3512725830078
1651518523.432342, -65.36473083496094, 46.69453430175781, -164.4771270751953
1651518523.510845, -65.90286254882812, 47.13636779785156, -164.12033081054688
1651518523.515702, -65.90286254882812, 47.13636779785156, -164.12033081054688
1651518523.594075, -65.557861328125, 47.191070556640625, -164.82188415527344
1651518523.599025, -65.557861328125, 47.191070556640625, -164.82188415527344
1651518523.677851, -65.73695373535156, 46.81623840332031, -164.47715759277344
1651518523.6825042, -65.73695373535156, 46.81623840332031, -164.47715759277344
1651518523.760635, -65.58598327636719, 46.84486389160156, -165.06141662597656
1651518523.7658548, -65.58598327636719, 46.84486389160156, -165.06141662597656
1651518523.844524, -65.63987731933594, 46.73699951171875, -164.84600830078125
1651518523.848984, -65.63987731933594, 46.73699951171875, -164.84600830078125
1651518523.927641, -65.72308349609375, 46.82843017578125, -165.082275390625
1651518523.9325151, -65.5369873046875, 46.35813903808594, -165.2518768310547
1651518524.0123858, -66.11894226074219, 46.49790954589844, -164.6146240234375
1651518524.015775, -66.11894226074219, 46.49790954589844, -164.6146240234375
1651518524.09534, -65.76139831542969, 46.62640380859375, -165.116455078125
1651518524.099162, -65.76139831542969, 46.62640380859375, -165.116455078125
1651518524.178365, -65.76626586914062, 47.12663269042969, -164.70553588867188
1651518524.1825361, -65.76626586914062, 47.12663269042969, -164.70553588867188
1651518524.265285, -65.89305114746094, 46.707244873046875, -164.6268310546875
1651518524.345787, -65.42723083496094, 47.00819396972656, -164.02706909179688
1651518524.348948, -65.42723083496094, 47.00819396972656, -164.02706909179688
1651518524.4284868, -65.4761962890625, 47.00764465332031, -164.59661865234375
1651518524.432534, -65.49855041503906, 47.14595031738281, -165.08087158203125
1651518524.512444, -65.44865417480469, 47.042449951171875, -165.04884338378906
1651518524.51561, -65.44865417480469, 47.042449951171875, -165.04884338378906
1651518524.5958219, -66.04559326171875, 46.860565185546875, -164.85568237304688
1651518524.599118, -66.04559326171875, 46.860565185546875, -164.85568237304688
1651518524.678549, -65.59672546386719, 47.24494934082031, -164.76963806152344
1651518524.6823149, -65.59672546386719, 47.24494934082031, -164.76963806152344
1651518524.763482, -65.87068176269531, 47.041107177734375, -164.4478302001953
1651518524.765455, -65.87068176269531, 47.041107177734375, -164.4478302001953
1651518524.846922, -65.38835144042969, 46.83589172363281, -164.80274963378906
1651518524.848775, -65.38835144042969, 46.83589172363281, -164.80274963378906
1651518524.929782, -65.3048095703125, 47.39276123046875, -164.9267578125
1651518524.932147, -65.69255065917969, 46.68792724609375, -164.65493774414062
1651518525.013568, -65.75343322753906, 46.98802185058594, -164.79627990722656
1651518525.015418, -65.75343322753906, 46.98802185058594, -164.79627990722656
1651518525.097289, -66.15974426269531, 46.86445617675781, -165.04953002929688
1651518525.0988889, -66.15974426269531, 46.86445617675781, -165.04953002929688
1651518525.180434, -66.0146484375, 47.17799377441406, -163.8936767578125
1651518525.1822782, -66.0146484375, 47.17799377441406, -163.8936767578125
1651518525.264083, -65.58895874023438, 47.003509521484375, -164.8749542236328
1651518525.265414, -65.58895874023438, 47.003509521484375, -164.8749542236328
1651518525.3473911, -65.27189636230469, 46.64923095703125, -164.82150268554688
1651518525.3487, -65.27189636230469, 46.64923095703125, -164.82150268554688
1651518525.430995, -65.4171142578125, 46.81385803222656, -164.43685913085938
1651518525.43221, -65.4171142578125, 46.81385803222656, -164.43685913085938
1651518525.5142899, -65.58021545410156, 46.80647277832031, -164.8372802734375
1651518525.51542, -65.58021545410156, 46.80647277832031, -164.8372802734375
1651518525.598256, -65.77163696289062, 46.847320556640625, -164.86573791503906
1651518525.598621, -65.77163696289062, 46.847320556640625, -164.86573791503906
1651518525.684767, -65.67117309570312, 46.4869384765625, -164.88681030273438
1651518525.770475, -65.65213012695312, 47.11558532714844, -164.7112274169922
1651518525.8585, -65.69070434570312, 46.74053955078125, -164.25534057617188
1651518525.947729, -65.77522277832031, 47.083892822265625, -164.39431762695312
1651518525.948876, -65.77522277832031, 47.083892822265625, -164.39431762695312
1651518526.039207, -65.7115478515625, 46.81915283203125, -164.4769287109375
1651518526.127929, -65.66960144042969, 47.070220947265625, -165.31753540039062
1651518526.13252, -65.36083984375, 46.67631530761719, -164.38999938964844
1651518526.22053, -65.57626342773438, 46.77412414550781, -163.56910705566406
1651518526.308416, -65.61119079589844, 46.66021728515625, -164.43051147460938
1651518526.3968868, -65.40264892578125, 46.65361022949219, -164.3655242919922
1651518526.3990002, -65.40264892578125, 46.65361022949219, -164.3655242919922
1651518526.489962, -65.44232177734375, 46.87693786621094, -164.320068359375
1651518526.5772572, -65.63746643066406, 47.09410095214844, -164.45359802246094
1651518526.582521, -65.63746643066406, 47.09410095214844, -164.45359802246094
1651518526.671531, -66.07940673828125, 46.613922119140625, -164.36366271972656
1651518526.757172, -65.82911682128906, 46.92799377441406, -164.25750732421875
1651518526.844545, -65.58738708496094, 46.6561279296875, -164.3927764892578
1651518526.8490372, -65.58738708496094, 46.6561279296875, -164.3927764892578
1651518526.941242, -65.65863037109375, 46.94667053222656, -164.35739135742188
1651518527.031821, -65.6087646484375, 46.62907409667969, -163.63685607910156
1651518527.0320668, -65.6087646484375, 46.62907409667969, -163.63685607910156
1651518527.1223788, -65.80049133300781, 46.810333251953125, -164.12966918945312
1651518527.209937, -65.5628662109375, 46.85520935058594, -163.8447723388672
1651518527.296183, -65.36314392089844, 46.84996032714844, -163.96278381347656
1651518527.298914, -65.36314392089844, 46.84996032714844, -163.96278381347656
1651518527.388052, -66.09072875976562, 46.65885925292969, -163.52069091796875
1651518527.4736981, -65.63523864746094, 47.102294921875, -163.5929412841797
1651518527.5575042, -65.67544555664062, 46.829803466796875, -164.37313842773438
1651518527.56562, -65.67544555664062, 46.829803466796875, -164.37313842773438
1651518527.650404, -65.77439880371094, 47.11186218261719, -163.5923614501953
1651518527.733206, -65.69963073730469, 47.04408264160156, -163.90357971191406
1651518527.819406, -65.65385437011719, 46.86817932128906, -164.09918212890625
1651518527.903719, -65.73799133300781, 46.799591064453125, -164.3729705810547
1651518527.986191, -65.75277709960938, 47.102264404296875, -164.5118408203125
1651518528.072878, -65.36788940429688, 46.50367736816406, -163.986572265625
1651518528.1566129, -65.46865844726562, 47.10673522949219, -163.85372924804688
1651518528.2386231, -65.4036865234375, 46.67225646972656, -164.5145721435547
1651518528.319253, -65.75355529785156, 47.27742004394531, -164.04766845703125
1651518528.401579, -65.86677551269531, 46.980194091796875, -163.98326110839844
1651518528.484863, -65.53431701660156, 47.12675476074219, -164.3691864013672
1651518528.568398, -65.91981506347656, 47.03143310546875, -164.55987548828125
1651518528.65113, -66.00018310546875, 47.07496643066406, -163.6612548828125
1651518528.7351089, -65.74441528320312, 47.22538757324219, -163.7786407470703
1651518528.818441, -65.3016357421875, 47.052886962890625, -164.33163452148438
1651518528.902622, -65.63874816894531, 46.77290344238281, -164.02903747558594
1651518528.98569, -65.61210632324219, 47.121917724609375, -163.9346923828125
1651518529.070086, -65.53163146972656, 47.10484313964844, -163.654052734375
1651518529.1567721, -65.685791015625, 46.926177978515625, -164.29066467285156
1651518529.2451491, -65.844482421875, 47.06037902832031, -163.76170349121094
1651518529.341747, -65.66159057617188, 47.416717529296875, -163.84825134277344
1651518529.441009, -65.63838195800781, 46.882598876953125, -163.52871704101562
1651518529.536, -65.68751525878906, 47.11717224121094, -164.04257202148438
1651518529.6326032, -65.304443359375, 46.9935302734375, -164.27227783203125
1651518529.732472, -65.6373291015625, 47.05413818359375, -164.07237243652344
1651518529.8324099, -65.29148864746094, 46.784027099609375, -163.92050170898438
1651518529.932541, -65.73760986328125, 46.91920471191406, -164.05039978027344
1651518530.0322409, -65.76448059082031, 46.6951904296875, -164.51577758789062
1651518530.128542, -65.40087890625, 46.770660400390625, -163.82427978515625
1651518530.218204, -65.74124145507812, 46.83868408203125, -164.004150390625
1651518530.312443, -65.7371826171875, 47.18049621582031, -164.31300354003906
1651518530.4068599, -65.59182739257812, 47.354034423828125, -164.4732666015625
1651518530.508738, -65.36033630371094, 46.923553466796875, -164.0093994140625
1651518530.6034698, -65.50978088378906, 47.08978271484375, -164.42164611816406
1651518530.701489, -65.56594848632812, 46.811431884765625, -163.8155975341797
1651518530.801089, -65.75474548339844, 46.85186767578125, -164.67750549316406
1651518530.900881, -65.6822509765625, 46.91888427734375, -164.3994140625
1651518531.00203, -65.51312255859375, 47.20635986328125, -163.97683715820312
1651518531.101471, -65.37896728515625, 46.81622314453125, -164.5928955078125
1651518531.199072, -65.71023559570312, 47.07902526855469, -164.65475463867188
1651518531.290117, -65.3582763671875, 46.87187194824219, -164.80201721191406
1651518531.383422, -65.69882202148438, 47.044158935546875, -164.4671630859375
1651518531.473341, -65.19731140136719, 47.001068115234375, -164.427978515625
1651518531.584683, -65.67112731933594, 46.86309814453125, -163.76112365722656
1651518531.6795979, -65.86778259277344, 47.107696533203125, -163.968994140625
1651518531.7629051, -65.72257995605469, 47.14518737792969, -164.09112548828125
1651518531.845818, -65.45700073242188, 46.887054443359375, -164.5619354248047
1651518531.928565, -65.77949523925781, 46.83879089355469, -164.20997619628906
1651518532.010246, -65.39389038085938, 47.25294494628906, -164.0286102294922
1651518532.098158, -65.52787780761719, 46.874542236328125, -164.76153564453125
1651518532.18754, -65.56657409667969, 47.0164794921875, -165.0778045654297
1651518532.282697, -65.89013671875, 46.82362365722656, -164.1122283935547
1651518532.373647, -65.642822265625, 46.74700927734375, -164.0294647216797
1651518532.470305, -65.69871520996094, 46.776702880859375, -164.1992645263672
1651518532.573374, -65.79971313476562, 47.122314453125, -164.76559448242188
1651518532.680445, -65.6395263671875, 46.646026611328125, -164.93955993652344
1651518532.775292, -65.58372497558594, 46.9720458984375, -164.6583251953125
1651518532.8728108, -65.43753051757812, 46.73614501953125, -164.59042358398438
1651518532.972104, -65.29766845703125, 46.64874267578125, -164.40237426757812
1651518533.0725698, -65.41058349609375, 46.65303039550781, -164.1376190185547
1651518533.164752, -65.52455139160156, 46.643463134765625, -163.7788848876953
1651518533.2485461, -65.47897338867188, 46.831390380859375, -164.74215698242188
1651518533.3316588, -65.5743408203125, 46.82771301269531, -164.19761657714844
1651518533.41424, -65.778564453125, 46.710906982421875, -164.3374481201172
1651518533.49722, -65.3193359375, 46.877166748046875, -163.85609436035156
1651518533.580251, -65.95771789550781, 47.15776062011719, -164.05018615722656
1651518533.582152, -65.95771789550781, 47.15776062011719, -164.05018615722656
1651518533.663605, -65.716064453125, 46.91514587402344, -164.27371215820312
1651518533.665372, -65.716064453125, 46.91514587402344, -164.27371215820312
1651518533.7477741, -65.42979431152344, 46.80229187011719, -163.95103454589844
1651518533.748787, -65.36708068847656, 46.582855224609375, -164.02296447753906
1651518533.8303862, -65.17579650878906, 46.65443420410156, -164.7277069091797
1651518533.8323941, -65.17579650878906, 46.65443420410156, -164.7277069091797
1651518533.913449, -65.70863342285156, 46.64064025878906, -164.38534545898438
1651518533.9155731, -65.70863342285156, 46.64064025878906, -164.38534545898438
1651518534.000457, -65.39862060546875, 46.61558532714844, -163.81759643554688
1651518534.08905, -65.36302185058594, 46.52970886230469, -164.3340606689453
1651518534.098997, -65.70115661621094, 47.07151794433594, -164.41192626953125
1651518534.194711, -65.65718078613281, 47.01875305175781, -163.93499755859375
1651518534.1991339, -65.65718078613281, 47.01875305175781, -163.93499755859375
1651518534.292745, -65.50244140625, 46.88038635253906, -163.5741729736328
1651518534.299238, -65.50244140625, 46.88038635253906, -163.5741729736328
1651518534.391849, -65.21852111816406, 46.61186218261719, -163.56866455078125
1651518534.399082, -65.21852111816406, 46.61186218261719, -163.56866455078125
1651518534.48403, -65.620361328125, 46.58184814453125, -164.37420654296875
1651518534.567682, -65.94044494628906, 46.64350891113281, -164.29119873046875
1651518534.651247, -65.70489501953125, 46.72895812988281, -164.10882568359375
1651518534.7350569, -65.26496887207031, 46.50892639160156, -164.55380249023438
1651518534.818989, -65.4107666015625, 46.7213134765625, -164.3682098388672
1651518534.9011621, -65.86154174804688, 46.86082458496094, -164.92784118652344
1651518534.9837341, -65.375244140625, 46.709930419921875, -164.45294189453125
1651518535.067095, -65.29798889160156, 46.96168518066406, -164.35850524902344
1651518535.150406, -65.65383911132812, 46.71946716308594, -164.02838134765625
1651518535.234199, -65.47586059570312, 46.751708984375, -164.13546752929688
1651518535.3174381, -65.9921875, 46.83750915527344, -164.42153930664062
1651518535.414633, -65.54301452636719, 46.491943359375, -164.43524169921875
1651518535.415442, -65.54301452636719, 46.491943359375, -164.43524169921875
1651518535.514011, -65.60035705566406, 46.572021484375, -163.95892333984375
1651518535.515479, -65.60035705566406, 46.572021484375, -163.95892333984375
1651518535.617186, -65.17120361328125, 46.678741455078125, -164.06655883789062
1651518535.7139568, -65.6737060546875, 46.681671142578125, -163.9949951171875
1651518535.7154489, -65.6737060546875, 46.681671142578125, -163.9949951171875
1651518535.817374, -65.43707275390625, 46.90739440917969, -164.27565002441406
1651518535.907979, -65.42202758789062, 46.970245361328125, -164.11367797851562
1651518536.00042, -65.360595703125, 46.88087463378906, -164.34483337402344
1651518536.095494, -65.15531921386719, 46.60398864746094, -164.52268981933594
1651518536.099094, -65.15531921386719, 46.60398864746094, -164.52268981933594
1651518536.194869, -65.37202453613281, 46.77198791503906, -164.11660766601562
1651518536.199163, -65.37202453613281, 46.77198791503906, -164.11660766601562
1651518536.294476, -65.24642944335938, 46.9310302734375, -164.35133361816406
1651518536.299298, -65.24642944335938, 46.9310302734375, -164.35133361816406
1651518536.3939261, -65.32014465332031, 46.859161376953125, -164.66835021972656
1651518536.399142, -65.32014465332031, 46.859161376953125, -164.66835021972656
1651518536.494896, -65.02752685546875, 46.60784912109375, -164.3200225830078
1651518536.49912, -65.02752685546875, 46.60784912109375, -164.3200225830078
1651518536.598055, -65.59616088867188, 46.96040344238281, -164.03143310546875
1651518536.598716, -65.59616088867188, 46.96040344238281, -164.03143310546875
1651518536.709045, -65.59133911132812, 47.070404052734375, -163.9051055908203
1651518536.80575, -65.85205078125, 46.72943115234375, -163.59339904785156
1651518536.901633, -65.54306030273438, 46.754241943359375, -164.09617614746094
1651518536.99846, -65.45570373535156, 46.91337585449219, -164.5105438232422
1651518536.9987779, -65.45570373535156, 46.91337585449219, -164.5105438232422
1651518537.0990028, -65.35183715820312, 46.4580078125, -163.99961853027344
1651518537.1974921, -65.31559753417969, 46.66754150390625, -164.1005859375
1651518537.1989, -65.31559753417969, 46.66754150390625, -164.1005859375
1651518537.2970219, -65.35360717773438, 46.67103576660156, -163.8579864501953
1651518537.299015, -65.35360717773438, 46.67103576660156, -163.8579864501953
1651518537.396842, -65.47978210449219, 46.87641906738281, -164.29132080078125
1651518537.3989758, -65.47978210449219, 46.87641906738281, -164.29132080078125
1651518537.496964, -65.20066833496094, 46.61802673339844, -164.07505798339844
1651518537.498901, -65.20066833496094, 46.61802673339844, -164.07505798339844
1651518537.597444, -65.36993408203125, 46.90386962890625, -164.17759704589844
1651518537.598839, -65.36993408203125, 46.90386962890625, -164.17759704589844
1651518537.69666, -65.74639892578125, 46.646881103515625, -163.91659545898438
1651518537.698971, -65.74639892578125, 46.646881103515625, -163.91659545898438
1651518537.794704, -65.23355102539062, 46.65434265136719, -164.79031372070312
1651518537.891594, -65.17753601074219, 46.87498474121094, -164.12249755859375
1651518537.987042, -65.36424255371094, 46.975677490234375, -164.33871459960938
1651518538.075434, -65.88169860839844, 46.70166015625, -164.14871215820312
1651518538.1603642, -65.71763610839844, 46.76057434082031, -163.84915161132812
1651518538.24526, -65.50445556640625, 46.73747253417969, -164.2922821044922
1651518538.3296251, -65.30949401855469, 46.69914245605469, -164.29425048828125
1651518538.332368, -65.30949401855469, 46.69914245605469, -164.29425048828125
1651518538.426055, -65.69935607910156, 46.478057861328125, -163.86289978027344
1651518538.508688, -65.55511474609375, 46.629669189453125, -163.89942932128906
1651518538.592015, -65.34278869628906, 46.60551452636719, -163.80335998535156
1651518538.676682, -65.29707336425781, 46.68022155761719, -164.18539428710938
1651518538.761757, -65.45126342773438, 46.62657165527344, -164.2789764404297
1651518538.846596, -65.52609252929688, 46.828643798828125, -164.11764526367188
1651518538.931054, -65.47004699707031, 46.72346496582031, -164.4983673095703
1651518538.932201, -65.47004699707031, 46.72346496582031, -164.4983673095703
1651518539.025831, -65.42202758789062, 46.73814392089844, -164.0678253173828
1651518539.11074, -65.19039916992188, 46.71272277832031, -164.19752502441406
1651518539.195829, -65.31320190429688, 47.183563232421875, -164.03611755371094
1651518539.280977, -65.26301574707031, 46.619415283203125, -163.58468627929688
1651518539.2822251, -65.26301574707031, 46.619415283203125, -163.58468627929688
1651518539.376353, -65.52546691894531, 46.73863220214844, -163.79605102539062
1651518539.461207, -65.69369506835938, 46.71537780761719, -164.01576232910156
1651518539.5482922, -65.25120544433594, 46.71635437011719, -164.41726684570312
1651518539.548812, -65.25120544433594, 46.71635437011719, -164.41726684570312
1651518539.651068, -65.41099548339844, 46.43138122558594, -164.8909454345703
1651518539.752567, -65.50262451171875, 46.48680114746094, -164.57528686523438
1651518539.8528, -65.95867919921875, 46.73100280761719, -164.42190551757812
1651518539.953228, -65.18643188476562, 46.62330627441406, -164.3370819091797
1651518540.053753, -65.57122802734375, 46.57661437988281, -164.34710693359375
1651518540.15372, -65.60195922851562, 47.12474060058594, -164.73583984375
1651518540.26701, -65.5982666015625, 47.02595520019531, -164.42453002929688
1651518540.398697, -65.70132446289062, 46.98442077636719, -164.40090942382812
1651518540.5350962, -65.27130126953125, 46.74766540527344, -163.98721313476562
1651518540.707875, -65.61784362792969, 46.86976623535156, -163.8490753173828
1651518540.879142, -65.5096435546875, 46.40910339355469, -164.25770568847656
1651518541.041722, -65.16304016113281, 46.38362121582031, -164.46237182617188
1651518541.17573, -65.36949157714844, 46.51383972167969, -164.5896453857422
1651518541.309582, -65.688720703125, 46.71307373046875, -163.76840209960938
1651518541.4416928, -65.77850341796875, 46.808197021484375, -164.1675567626953
1651518541.575871, -65.71647644042969, 46.79493713378906, -163.83447265625
1651518541.710896, -65.67864990234375, 47.14842224121094, -164.4045867919922
1651518541.8437638, -65.65130615234375, 46.34288024902344, -164.04486083984375
1651518541.97788, -65.86277770996094, 46.84248352050781, -164.40745544433594
1651518542.111837, -65.9305419921875, 46.93707275390625, -163.8948211669922
1651518542.2469049, -65.40901184082031, 46.65277099609375, -164.11441040039062
1651518542.379009, -65.14395141601562, 46.635894775390625, -164.778564453125
1651518542.5103478, -65.45103454589844, 46.93247985839844, -164.41619873046875
1651518542.649794, -65.14395141601562, 46.59053039550781, -164.46099853515625
1651518542.808568, -65.51910400390625, 46.94245910644531, -164.66810607910156
1651518542.945199, -65.15628051757812, 46.76533508300781, -164.30812072753906
1651518543.078868, -65.6959228515625, 46.533721923828125, -164.2998504638672
1651518543.211705, -65.53692626953125, 46.853851318359375, -163.70013427734375
1651518543.364847, -65.0150146484375, 46.360260009765625, -163.96408081054688
1651518543.532279, -65.80673217773438, 46.85694885253906, -163.72657775878906
1651518543.7027879, -65.40534973144531, 46.53553771972656, -163.9951171875
1651518543.871247, -65.7486572265625, 46.622222900390625, -164.2009735107422
1651518544.049381, -65.64743041992188, 46.63330078125, -164.55516052246094
1651518544.216905, -65.72740173339844, 46.794525146484375, -164.5639190673828
1651518544.384275, -65.34870910644531, 46.660919189453125, -163.93435668945312
1651518544.551168, -65.48388671875, 46.48931884765625, -164.4906768798828
1651518544.7158818, -65.17424011230469, 46.490570068359375, -163.9656524658203
1651518544.848679, -65.40519714355469, 46.56095886230469, -164.01515197753906
1651518544.8487659, -65.40519714355469, 46.56095886230469, -164.01515197753906
1651518544.982236, -65.72830200195312, 46.64727783203125, -164.30587768554688
1651518545.115948, -65.59147644042969, 46.82011413574219, -164.38729858398438
1651518545.249452, -65.55381774902344, 46.68898010253906, -163.92088317871094
1651518545.382343, -65.22892761230469, 46.84027099609375, -164.4070587158203
1651518545.515502, -65.22500610351562, 47.0147705078125, -164.3915252685547
1651518545.64953, -65.54676818847656, 46.410552978515625, -164.19956970214844
1651518545.783039, -65.42131042480469, 46.75852966308594, -163.9633026123047
1651518545.916462, -65.41880798339844, 47.18754577636719, -164.22703552246094
1651518546.0495439, -65.39662170410156, 46.6922607421875, -164.20367431640625
1651518546.183325, -65.50364685058594, 46.79228210449219, -164.34268188476562
1651518546.3229852, -65.27072143554688, 47.146759033203125, -164.27340698242188
1651518546.472094, -65.61360168457031, 46.74378967285156, -164.402587890625
1651518546.61832, -65.49037170410156, 46.979522705078125, -164.109619140625
1651518546.763886, -65.80976867675781, 46.947601318359375, -164.3159942626953
1651518546.7656422, -65.80976867675781, 46.947601318359375, -164.3159942626953
1651518546.933529, -65.72474670410156, 46.703399658203125, -164.24575805664062
1651518547.07371, -65.3734130859375, 46.374267578125, -164.2298126220703
1651518547.216434, -65.69633483886719, 46.60835266113281, -164.40504455566406
1651518547.351732, -65.57682800292969, 46.60093688964844, -164.14903259277344
1651518547.484334, -65.66026306152344, 46.48597717285156, -164.7146453857422
1651518547.61792, -65.57920837402344, 47.06427001953125, -164.36709594726562
1651518547.750732, -65.31072998046875, 46.71405029296875, -164.16983032226562
1651518547.8850598, -65.54093933105469, 47.10762023925781, -165.0300750732422
1651518548.018165, -65.28266906738281, 46.836181640625, -164.99057006835938
1651518548.151805, -65.19894409179688, 46.75982666015625, -164.41604614257812
1651518548.2853808, -65.43528747558594, 46.64666748046875, -164.63247680664062
1651518548.418734, -65.68502807617188, 47.03999328613281, -163.91336059570312
1651518548.552583, -65.66972351074219, 46.74748229980469, -164.07130432128906
1651518548.685355, -65.63990783691406, 46.79583740234375, -164.0814971923828
1651518548.824388, -65.59188842773438, 46.7034912109375, -164.824951171875
1651518548.956647, -65.65087890625, 46.347076416015625, -164.26087951660156
1651518549.085037, -65.79890441894531, 46.76570129394531, -164.39987182617188
1651518549.201376, -65.64860534667969, 46.89228820800781, -163.96119689941406
1651518549.318884, -65.82920837402344, 46.67823791503906, -164.5120391845703
1651518549.435013, -65.17164611816406, 46.62059020996094, -164.56346130371094
1651518549.552466, -65.80155944824219, 46.61192321777344, -163.8962860107422
1651518549.671042, -65.66917419433594, 46.6146240234375, -164.85536193847656
1651518549.786952, -65.62033081054688, 46.67494201660156, -164.19017028808594
1651518549.905343, -65.80734252929688, 46.57832336425781, -164.2436981201172
1651518550.0269818, -65.87936401367188, 46.6673583984375, -164.11611938476562
1651518550.032566, -65.64471435546875, 46.48320007324219, -164.7294158935547
1651518550.14765, -65.59298706054688, 46.62059020996094, -164.05148315429688
1651518550.149102, -65.59298706054688, 46.62059020996094, -164.05148315429688
1651518550.266212, -65.81661987304688, 46.79234313964844, -165.03253173828125
1651518550.384944, -65.91700744628906, 46.73616027832031, -164.8347930908203
1651518550.501678, -65.5684814453125, 46.80769348144531, -163.74656677246094
1651518550.618575, -65.66633605957031, 46.69073486328125, -164.065185546875
1651518550.735252, -66.00579833984375, 46.80986022949219, -164.42955017089844
1651518550.854556, -65.757568359375, 46.82476806640625, -164.46701049804688
1651518550.972197, -65.86517333984375, 46.98670959472656, -164.89541625976562
1651518551.091755, -65.7608642578125, 46.49220275878906, -164.37060546875
