ts,ta,tg,tc
1652072119.554933, 0.8034487543303764, 6.582842214059758, 0.73881425994432
1652072119.582535, 0.8034487543303764, 6.589218985041997, 0.7401079545921663
1652072119.5881882, 0.681556808833242, 6.59332905765676, 0.7380071967523153
1652072119.615746, 0.6311156783971091, 6.5964081574170965, 0.7361741412221566
1652072119.621632, 0.6930603715607275, 6.600338137149356, 0.7357043376205467
1652072119.649438, 0.7347775595194025, 6.605241306924245, 0.7347507630139759
1652072119.654891, 0.6950589140582374, 6.6101449222749915, 0.7329363486125495
1652072119.6825562, 0.6950589140582374, 6.61571096322781, 0.7326453820175637
1652072119.6882539, 0.686981732447598, 6.619838453656603, 0.7333470565010427
1652072119.716074, 0.686981732447598, 6.622152561607395, 0.7337302245534522
1652072119.721473, 0.7271577643301178, 6.6244668674269995, 0.7348113800010212
1652072119.749205, 0.70948644931181, 6.62877013976295, 0.7358542279705605
1652072119.754887, 0.6664263437252582, 6.633073530578365, 0.7358535092871963
1652072119.782857, 0.6503681046683308, 6.63706508874786, 0.7343247492123613
1652072119.7882, 0.71454584420628, 6.639940949870532, 0.7338713666637241
1652072119.8166652, 0.71454584420628, 6.646115805513389, 0.7352697471947653
1652072119.821408, 0.7682899562237464, 6.652290741277459, 0.7375343672414136
1652072119.849566, 0.712946669152796, 6.6568292886165805, 0.7356000144445884
1652072119.854836, 0.6343649902740643, 6.6613685897438915, 0.7321940427155175
1652072119.882872, 0.6490632330994307, 6.665875573653579, 0.7319174114130452
1652072119.888201, 0.6585192638272986, 6.670382640522315, 0.7319630505786866
1652072119.9167252, 0.7957532780746931, 6.67417908869749, 0.7333722202792652
1652072119.921468, 0.74111551429534, 6.677975544538872, 0.7335096064530574
1652072119.949652, 0.6800064278479371, 6.6807076058681405, 0.7315767961288607
1652072119.954834, 0.6879014184860521, 6.682321043491278, 0.7301201349050492
1652072119.983139, 0.674205110254214, 6.686069568250553, 0.7285087245420757
1652072119.988106, 0.6834819008839949, 6.689818301247567, 0.7268185348198125
1652072120.016448, 0.7405024184810355, 6.693286020134569, 0.7290593069319221
1652072120.021562, 0.699594750157998, 6.696754316223073, 0.7307470182277445
1652072120.0500941, 0.699594750157998, 6.700195285578201, 0.7298713004680109
1652072120.0549111, 0.7187264089296537, 6.706509170721055, 0.7313213633572315
1652072120.083219, 0.7085513982764767, 6.711090723137373, 0.7304182417547205
1652072120.088129, 0.7005778938344955, 6.715672515724583, 0.7289286845190861
1652072120.116778, 0.7005778938344955, 6.72113745707224, 0.7295175391268145
1652072120.1213942, 0.6479387615527251, 6.726602462352384, 0.7295384615764883
1652072120.1498752, 0.6479387615527251, 6.731727879385975, 0.7315842498233186
1652072120.154746, 0.8003297500368802, 6.73533380999741, 0.7308074604708511
1652072120.183511, 0.8003297500368802, 6.739128935523789, 0.733326161988898
1652072120.1880898, 0.6733549313477841, 6.742924132664974, 0.732950292593325
1652072120.216758, 0.6813436956199882, 6.745677315785196, 0.7321193833816654
1652072120.221394, 0.7293312755486879, 6.748430502488067, 0.7322789172478538
1652072120.250417, 0.7293312755486879, 6.749250164529779, 0.7323004690322629
1652072120.254826, 0.7124692579714731, 6.755952259572376, 0.7340047457801774
1652072120.283566, 0.7124692579714731, 6.761607357827551, 0.7341055593130893
1652072120.288095, 0.7438080404495683, 6.767262466713622, 0.7352855236290252
1652072120.31725, 0.7078773918129814, 6.769836512683959, 0.7350698182690389
1652072120.3213658, 0.6754290957262586, 6.7724106579276455, 0.7348709822165038
1652072120.350253, 0.7323067566735043, 6.776989025524743, 0.7353784427017387
1652072120.354738, 0.7148741249624893, 6.781567394368967, 0.7357240356283428
1652072120.384211, 0.7148741249624893, 6.787102299531688, 0.7367399568794897
1652072120.387944, 0.6957921583799518, 6.792637248295912, 0.7370396192437703
1652072120.4170551, 0.6663299335996753, 6.7971165453969045, 0.7398424250037464
1652072120.4214559, 0.7167234358917903, 6.801598046156064, 0.7427556655494371
1652072120.450664, 0.7542368436472171, 6.804369884040833, 0.7417439333040227
1652072120.454663, 0.8324191963570972, 6.8071418142483475, 0.7433657562171775
1652072120.483881, 0.8324191963570972, 6.809231393854055, 0.7457202865243105
1652072120.488169, 0.6209684353981426, 6.811320977954872, 0.7435776544622861
1652072120.5175939, 0.7290574446045951, 6.814794103881246, 0.7393568474879842
1652072120.52139, 0.6773380515118661, 6.819093942232987, 0.7383164262589734
1652072120.55078, 0.8168487006960626, 6.822977948103531, 0.7421747114559681
1652072120.554805, 0.6391112237673555, 6.826862259704588, 0.7421683347223523
1652072120.58428, 0.6391112237673555, 6.830374234672401, 0.7404671672438342
1652072120.5879989, 0.6467356515671142, 6.833886218636379, 0.7382279653385456
1652072120.61749, 0.6467356515671142, 6.838722796600995, 0.7368545345240024
1652072120.62129, 0.7907956163897549, 6.840425280957976, 0.7371633058697235
1652072120.651029, 0.8246965795555485, 6.844365982618749, 0.7419033522403835
1652072120.6547499, 0.7200110246065117, 6.848307339359423, 0.7424734345636727
1652072120.684289, 0.7200110246065117, 6.853696758565967, 0.7411025005458846
1652072120.687958, 0.6805147492836363, 6.859086193198833, 0.7408476710293722
1652072120.717896, 0.6805147492836363, 6.862346903118509, 0.7383125007605832
1652072120.721415, 0.6949779613464593, 6.865688211428222, 0.7370876225389434
1652072120.751015, 0.6949779613464593, 6.867858856456455, 0.7370914087513494
1652072120.75462, 0.7329047377237037, 6.87002964595146, 0.7379592472123273
1652072120.784661, 0.7210680149996479, 6.87289852850341, 0.7368403790543355
1652072120.7879171, 0.7690340063010505, 6.875767703226774, 0.7363991929836233
1652072120.817848, 0.730015142251738, 6.880384816589645, 0.7385786047451445
1652072120.8214211, 0.7472599988824491, 6.888020167530959, 0.7412448852057983
1652072120.8514261, 0.7472599988824491, 6.891405103199897, 0.7416651619309996
1652072120.854642, 0.681286648501474, 6.894790055796623, 0.7414426905428794
1652072120.884542, 0.6693412496382938, 6.899298481595166, 0.7401111704067896
1652072120.887959, 0.6621677544470639, 6.903806958031177, 0.7380284566504702
1652072120.918158, 0.7280395416421748, 6.90860197264903, 0.7396250339271411
1652072120.921385, 0.7764228982728292, 6.913397229058465, 0.7424368700686147
1652072120.951361, 0.7764228982728292, 6.916930478251602, 0.7418032225535931
1652072120.954674, 0.6179035579207373, 6.920464277597238, 0.7376562375763062
1652072120.985043, 0.622297318469502, 6.925942669200169, 0.7364976034899705
1652072120.987955, 0.6842006055390091, 6.930891300713603, 0.736287923769381
1652072121.01818, 0.8695073642904186, 6.934906391810493, 0.7387531154276373
1652072121.021209, 0.7119691504461632, 6.938921619460186, 0.7375728845307059
1652072121.051707, 0.7119691504461632, 6.943506766883831, 0.739894885338005
1652072121.05451, 0.6831730305482343, 6.948092849336387, 0.7421820113267089
1652072121.085438, 0.6831730305482343, 6.951776241175166, 0.7437744589037815
1652072121.087786, 0.7185352778715964, 6.952173650648812, 0.7444528131293594
1652072121.1190538, 0.7474793092704973, 6.955623835163593, 0.7453479953459966
1652072121.121152, 0.7208734144875735, 6.959074132206806, 0.746570835052713
1652072121.1517491, 0.7208734144875735, 6.963389132547286, 0.7460317808715661
1652072121.1545238, 0.6937335030488877, 6.9677043407983374, 0.7439372079421558
1652072121.1854181, 0.6937335030488877, 6.973773238895793, 0.745717860794561
1652072121.1878772, 0.7708659400573509, 6.9769685597863464, 0.7451333276429629
1652072121.2186599, 0.7708659400573509, 6.97782774369675, 0.7461739772974151
1652072121.2211661, 0.8750066585484232, 6.978687670024608, 0.7504291304945774
1652072121.2521791, 0.8750066585484232, 6.984141496433844, 0.7511830193426071
1652072121.254533, 0.7452341362833836, 6.98959633140211, 0.7464015982170357
1652072121.285438, 0.7452341362833836, 6.992483323305068, 0.7437859111349503
1652072121.287822, 0.7410432764435212, 6.9953703210297515, 0.7446062027214219
1652072121.3189201, 0.7410432764435212, 6.998644815907407, 0.7451657586539159
1652072121.321172, 0.7024302193259435, 7.0019193146542795, 0.7447093062286929
1652072121.352251, 0.7207387495085608, 7.009576415838848, 0.7459806159143758
1652072121.354639, 0.7198676534109292, 7.017234439352689, 0.747870617690494
1652072121.3857641, 0.694466938900527, 7.021794022281457, 0.7467277996623063
1652072121.3877711, 0.7980468887182123, 7.026353735132688, 0.7480301503745825
1652072121.418922, 0.7980468887182123, 7.030685788415222, 0.7509028483210636
1652072121.421184, 0.6743852692225294, 7.0350179260188215, 0.749510931469154
1652072121.452528, 0.6643947923073336, 7.037986242870073, 0.7472162194720898
1652072121.454393, 0.7193559195804278, 7.0409545646919725, 0.746968774540165
1652072121.485775, 0.7765967416930866, 7.045617359562088, 0.752428566112226
1652072121.487761, 0.7116674116503735, 7.050282272602235, 0.7548629489487864
1652072121.51958, 0.7116674116503735, 7.052012416618327, 0.750739034035996
1652072121.521079, 0.6593035989540598, 7.053743271614809, 0.746174970608147
1652072121.552582, 0.6999374248960948, 7.058002731331275, 0.7466912216101182
1652072121.554553, 0.8033377806192548, 7.062775798677968, 0.7467098479455185
1652072121.586234, 0.8231441698006481, 7.062299069084681, 0.747027628970247
1652072121.587748, 0.625147313335237, 7.061822371562105, 0.7432642137361878
1652072121.619443, 0.625147313335237, 7.062930685294468, 0.7406545468619237
1652072121.621091, 0.7960430698958708, 7.064039006515932, 0.7421829957481352
1652072121.652831, 0.7960430698958708, 7.066878737110393, 0.7463681046998352
1652072121.654537, 0.7912805962366775, 7.07173713070159, 0.7477020580080678
1652072121.686123, 0.7004439153034663, 7.073602719879146, 0.7461896868391296
1652072121.687721, 0.6745392385030768, 7.075468309094478, 0.7448251747425048
1652072121.720571, 0.6745392385030768, 7.076953435893907, 0.7434077863740013
1652072121.720882, 0.744969824151576, 7.078438562764377, 0.7432856104299534
1652072121.752876, 0.744969824151576, 7.081751410489776, 0.7447927379639999
1652072121.754436, 0.6395719306854959, 7.085064490889026, 0.7435958376004782
1652072121.786437, 0.6395719306854959, 7.086373555563219, 0.7422484393370726
1652072121.787798, 0.7606832311713901, 7.087682963011043, 0.7442298574626449
1652072121.8197, 0.7606832311713901, 7.09109008748947, 0.744289039744081
1652072121.8211951, 0.783820886581896, 7.094497325159443, 0.7449676516743147
1652072121.853241, 0.7003495669875057, 7.098973828030582, 0.745157027593563
1652072121.854354, 0.7492879577098135, 7.10345091833273, 0.7460505308673288
1652072121.88641, 0.7492879577098135, 7.106906106730749, 0.7448129142941194
1652072121.887811, 0.7270343803025018, 7.1103612953230115, 0.745094931378866
1652072121.919977, 0.6753284162949454, 7.116218723762684, 0.7442916341588818
1652072121.9209619, 0.7569416099206301, 7.122076211113428, 0.7425583046354242
1652072121.953965, 0.7837840404838118, 7.127013631636321, 0.7409353145376417
1652072121.954208, 0.7917386060206056, 7.131951264567055, 0.7414578340229638
1652072121.987438, 0.7917386060206056, 7.136015959953233, 0.7423180660147258
1652072122.019967, 0.7853666111530236, 7.138397557358445, 0.7395323124556756
1652072122.0210118, 0.7506023904631933, 7.1421449244228645, 0.738678471789394
1652072122.053601, 0.7435770586811656, 7.144504680917201, 0.7413892953998364
1652072122.054261, 0.748535035655692, 7.146865133516996, 0.7440093124915832
1652072122.086913, 0.748535035655692, 7.1501407989878905, 0.7429741776500511
1652072122.087635, 0.7077641424386504, 7.153416896330682, 0.7391283223430432
